seed	unit_substitution_rate	array_fragments	fragment_gap_bp	coverage	substitution_rate	assembly_fraction	family_id	truth_assembly_read_ratio	truth_underrepresented	assembly_predicted_bp	period	estimated_haploid_depth	method	read_estimated_copies	read_estimated_bp	predicted_assembly_read_ratio	native_status	predicted_underrepresented	outcome	fit_status	decision_threshold
5403	0.03	3	500	1	0.001	0	f2	0.0	True	0.0	171	0.9896	multik_fallback_depth_rule	43.13674403612534	7376.383230177434	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.001	0	f3	0.0	True	0.0	421	0.9896	multik_fallback_depth_rule	256.30114167641835	107902.78064577213	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	1	f1	1.0	False	0.0	61	0.9896	multik_fallback_depth_rule	0.0	0.0	NA	low_confidence	False	TN	fallback_single_k21:multik_unavailable	0.5
5403	0.03	3	500	1	0.01	1	f2	1.0	False	0.0	171	0.9896	multik_fallback_depth_rule	42.168528271679634	7210.818334457217	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	1	f3	1.0	False	248.0	421	0.9896	multik_fallback_depth_rule	257.8474303029484	108553.76815754127	0.0022845821403461924	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.75	f1	0.75	False	260.0	61	0.9896	multik_fallback_depth_rule	0.0	0.0	NA	assembly_only	False	TN	fallback_single_k21:multik_unavailable	0.5
5403	0.03	3	500	1	0.01	0.75	f2	0.75	False	0.0	171	0.9896	multik_fallback_depth_rule	42.168528271679634	7210.818334457217	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.75	f3	0.75	False	0.0	421	0.9896	multik_fallback_depth_rule	257.8474303029484	108553.76815754127	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.5	f1	0.5	True	158.0	61	0.9896	multik_fallback_depth_rule	0.0	0.0	NA	assembly_only	False	FN	fallback_single_k21:multik_unavailable	0.5
5403	0.03	3	500	1	0.01	0.5	f2	0.5	True	0.0	171	0.9896	multik_fallback_depth_rule	42.168528271679634	7210.818334457217	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.5	f3	0.5	True	248.0	421	0.9896	multik_fallback_depth_rule	257.8474303029484	108553.76815754127	0.0022845821403461924	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.25	f1	0.25	True	62.0	61	0.9896	multik_fallback_depth_rule	0.0	0.0	NA	assembly_only	False	FN	fallback_single_k21:multik_unavailable	0.5
5403	0.03	3	500	1	0.01	0.25	f2	0.25	True	0.0	171	0.9896	multik_fallback_depth_rule	42.168528271679634	7210.818334457217	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0.25	f3	0.25	True	0.0	421	0.9896	multik_fallback_depth_rule	257.8474303029484	108553.76815754127	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0	f1	0.0	True	0.0	61	0.9896	multik_fallback_depth_rule	0.0	0.0	NA	low_confidence	False	FN	fallback_single_k21:multik_unavailable	0.5
5403	0.03	3	500	1	0.01	0	f2	0.0	True	0.0	171	0.9896	multik_fallback_depth_rule	42.168528271679634	7210.818334457217	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	1	0.01	0	f3	0.0	True	0.0	421	0.9896	multik_fallback_depth_rule	257.8474303029484	108553.76815754127	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.5
5403	0.03	3	500	5	0	1	f1	1.0	False	0.0	61	4.9975	multik_fallback_depth_rule	9.956529241069381	607.3482837052322	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	1	f2	1.0	False	0.0	171	4.9975	multik_fallback_depth_rule	90.74017931514028	15516.570662888987	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	1	f3	1.0	False	248.0	421	4.9975	multik_fallback_depth_rule	197.63806014696573	83205.62332187257	0.002980567780144342	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.75	f1	0.75	False	260.0	61	4.9975	multik_fallback_depth_rule	9.956529241069381	607.3482837052322	0.4280904498714073	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.75	f2	0.75	False	0.0	171	4.9975	multik_fallback_depth_rule	90.74017931514028	15516.570662888987	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.75	f3	0.75	False	0.0	421	4.9975	multik_fallback_depth_rule	197.63806014696573	83205.62332187257	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.5	f1	0.5	True	158.0	61	4.9975	multik_fallback_depth_rule	9.956529241069381	607.3482837052322	0.26014727338339366	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.5	f2	0.5	True	0.0	171	4.9975	multik_fallback_depth_rule	90.74017931514028	15516.570662888987	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.5	f3	0.5	True	248.0	421	4.9975	multik_fallback_depth_rule	197.63806014696573	83205.62332187257	0.002980567780144342	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.25	f1	0.25	True	62.0	61	4.9975	multik_fallback_depth_rule	9.956529241069381	607.3482837052322	0.1020831072770279	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.25	f2	0.25	True	0.0	171	4.9975	multik_fallback_depth_rule	90.74017931514028	15516.570662888987	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0.25	f3	0.25	True	0.0	421	4.9975	multik_fallback_depth_rule	197.63806014696573	83205.62332187257	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0	f1	0.0	True	0.0	61	4.9975	multik_fallback_depth_rule	9.956529241069381	607.3482837052322	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0	f2	0.0	True	0.0	171	4.9975	multik_fallback_depth_rule	90.74017931514028	15516.570662888987	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0	0	f3	0.0	True	0.0	421	4.9975	multik_fallback_depth_rule	197.63806014696573	83205.62332187257	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	1	f1	1.0	False	0.0	61	4.9975	multik_fallback_depth_rule	9.92123076279811	605.1950765306848	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	1	f2	1.0	False	0.0	171	4.9975	multik_fallback_depth_rule	90.42053796541497	15461.91199208596	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	1	f3	1.0	False	248.0	421	4.9975	multik_fallback_depth_rule	197.44874389829403	83125.92118118178	0.002983425584655569	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.75	f1	0.75	False	260.0	61	4.9975	multik_fallback_depth_rule	9.92123076279811	605.1950765306848	0.4296135412906278	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.75	f2	0.75	False	0.0	171	4.9975	multik_fallback_depth_rule	90.42053796541497	15461.91199208596	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.75	f3	0.75	False	0.0	421	4.9975	multik_fallback_depth_rule	197.44874389829403	83125.92118118178	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.5	f1	0.5	True	158.0	61	4.9975	multik_fallback_depth_rule	9.92123076279811	605.1950765306848	0.2610728443227661	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.5	f2	0.5	True	0.0	171	4.9975	multik_fallback_depth_rule	90.42053796541497	15461.91199208596	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.5	f3	0.5	True	248.0	421	4.9975	multik_fallback_depth_rule	197.44874389829403	83125.92118118178	0.002983425584655569	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.25	f1	0.25	True	62.0	61	4.9975	multik_fallback_depth_rule	9.92123076279811	605.1950765306848	0.10244630600007279	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.25	f2	0.25	True	0.0	171	4.9975	multik_fallback_depth_rule	90.42053796541497	15461.91199208596	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0.25	f3	0.25	True	0.0	421	4.9975	multik_fallback_depth_rule	197.44874389829403	83125.92118118178	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0	f1	0.0	True	0.0	61	4.9975	multik_fallback_depth_rule	9.92123076279811	605.1950765306848	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0	f2	0.0	True	0.0	171	4.9975	multik_fallback_depth_rule	90.42053796541497	15461.91199208596	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.001	0	f3	0.0	True	0.0	421	4.9975	multik_fallback_depth_rule	197.44874389829403	83125.92118118178	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	1	f1	1.0	False	0.0	61	4.9975	multik_fallback_depth_rule	9.762956111066527	595.5403227750581	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	1	f2	1.0	False	0.0	171	4.9975	multik_fallback_depth_rule	90.24916655104882	15432.607480229348	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	1	f3	1.0	False	248.0	421	4.9975	multik_fallback_depth_rule	198.2345794530749	83456.75794974453	0.002971598778727291	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.75	f1	0.75	False	260.0	61	4.9975	multik_fallback_depth_rule	9.762956111066527	595.5403227750581	0.4365783307307719	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.75	f2	0.75	False	0.0	171	4.9975	multik_fallback_depth_rule	90.24916655104882	15432.607480229348	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.75	f3	0.75	False	0.0	421	4.9975	multik_fallback_depth_rule	198.2345794530749	83456.75794974453	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.5	f1	0.5	True	158.0	61	4.9975	multik_fallback_depth_rule	9.762956111066527	595.5403227750581	0.26530529329023833	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.5	f2	0.5	True	0.0	171	4.9975	multik_fallback_depth_rule	90.24916655104882	15432.607480229348	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.5	f3	0.5	True	248.0	421	4.9975	multik_fallback_depth_rule	198.2345794530749	83456.75794974453	0.002971598778727291	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.25	f1	0.25	True	62.0	61	4.9975	multik_fallback_depth_rule	9.762956111066527	595.5403227750581	0.10410714040503023	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.25	f2	0.25	True	0.0	171	4.9975	multik_fallback_depth_rule	90.24916655104882	15432.607480229348	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0.25	f3	0.25	True	0.0	421	4.9975	multik_fallback_depth_rule	198.2345794530749	83456.75794974453	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0	f1	0.0	True	0.0	61	4.9975	multik_fallback_depth_rule	9.762956111066527	595.5403227750581	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0	f2	0.0	True	0.0	171	4.9975	multik_fallback_depth_rule	90.24916655104882	15432.607480229348	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	5	0.01	0	f3	0.0	True	0.0	421	4.9975	multik_fallback_depth_rule	198.2345794530749	83456.75794974453	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	1	f1	1.0	False	0.0	61	19.9901	multik_fallback_depth_rule	13.825490681115035	843.3549315480171	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	1	f2	1.0	False	0.0	171	19.9901	multik_fallback_depth_rule	86.53909397347536	14798.185069464287	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	1	f3	1.0	False	248.0	421	19.9901	multik_fallback_depth_rule	204.10354235091987	85927.59132973726	0.002886150957593219	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.75	f1	0.75	False	260.0	61	19.9901	multik_fallback_depth_rule	13.825490681115035	843.3549315480171	0.30829249972222006	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.75	f2	0.75	False	0.0	171	19.9901	multik_fallback_depth_rule	86.53909397347536	14798.185069464287	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.75	f3	0.75	False	0.0	421	19.9901	multik_fallback_depth_rule	204.10354235091987	85927.59132973726	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.5	f1	0.5	True	158.0	61	19.9901	multik_fallback_depth_rule	13.825490681115035	843.3549315480171	0.18734698060042604	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.5	f2	0.5	True	0.0	171	19.9901	multik_fallback_depth_rule	86.53909397347536	14798.185069464287	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.5	f3	0.5	True	248.0	421	19.9901	multik_fallback_depth_rule	204.10354235091987	85927.59132973726	0.002886150957593219	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.25	f1	0.25	True	62.0	61	19.9901	multik_fallback_depth_rule	13.825490681115035	843.3549315480171	0.07351590377991402	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.25	f2	0.25	True	0.0	171	19.9901	multik_fallback_depth_rule	86.53909397347536	14798.185069464287	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0.25	f3	0.25	True	0.0	421	19.9901	multik_fallback_depth_rule	204.10354235091987	85927.59132973726	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0	f1	0.0	True	0.0	61	19.9901	multik_fallback_depth_rule	13.825490681115035	843.3549315480171	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0	f2	0.0	True	0.0	171	19.9901	multik_fallback_depth_rule	86.53909397347536	14798.185069464287	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0	0	f3	0.0	True	0.0	421	19.9901	multik_fallback_depth_rule	204.10354235091987	85927.59132973726	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	1	f1	1.0	False	0.0	61	19.9901	multik_fallback_depth_rule	13.73540744438914	837.8598541077375	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	1	f2	1.0	False	0.0	171	19.9901	multik_fallback_depth_rule	86.34314788633424	14764.678288563155	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	1	f3	1.0	False	248.0	421	19.9901	multik_fallback_depth_rule	204.0991745446731	85925.75248330738	0.002886212722410298	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.75	f1	0.75	False	260.0	61	19.9901	multik_fallback_depth_rule	13.73540744438914	837.8598541077375	0.31031442636296486	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.75	f2	0.75	False	0.0	171	19.9901	multik_fallback_depth_rule	86.34314788633424	14764.678288563155	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.75	f3	0.75	False	0.0	421	19.9901	multik_fallback_depth_rule	204.0991745446731	85925.75248330738	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.5	f1	0.5	True	158.0	61	19.9901	multik_fallback_depth_rule	13.73540744438914	837.8598541077375	0.1885756898667248	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.5	f2	0.5	True	0.0	171	19.9901	multik_fallback_depth_rule	86.34314788633424	14764.678288563155	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.5	f3	0.5	True	248.0	421	19.9901	multik_fallback_depth_rule	204.0991745446731	85925.75248330738	0.002886212722410298	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.25	f1	0.25	True	62.0	61	19.9901	multik_fallback_depth_rule	13.73540744438914	837.8598541077375	0.07399805551732239	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.25	f2	0.25	True	0.0	171	19.9901	multik_fallback_depth_rule	86.34314788633424	14764.678288563155	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0.25	f3	0.25	True	0.0	421	19.9901	multik_fallback_depth_rule	204.0991745446731	85925.75248330738	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0	f1	0.0	True	0.0	61	19.9901	multik_fallback_depth_rule	13.73540744438914	837.8598541077375	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0	f2	0.0	True	0.0	171	19.9901	multik_fallback_depth_rule	86.34314788633424	14764.678288563155	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.001	0	f3	0.0	True	0.0	421	19.9901	multik_fallback_depth_rule	204.0991745446731	85925.75248330738	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	1	f1	1.0	False	0.0	61	19.9901	multik_fallback_depth_rule	13.40125805602635	817.4767414176074	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	1	f2	1.0	False	0.0	171	19.9901	multik_fallback_depth_rule	86.36231934404248	14767.956607831264	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	1	f3	1.0	False	248.0	421	19.9901	multik_fallback_depth_rule	204.79777341662614	86219.8626083996	0.002876367376347914	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	0.75	f1	0.75	False	260.0	61	19.9901	multik_fallback_depth_rule	13.40125805602635	817.4767414176074	0.31805186230635424	possible_collapse	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	0.75	f2	0.75	False	0.0	171	19.9901	multik_fallback_depth_rule	86.36231934404248	14767.956607831264	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	0.75	f3	0.75	False	0.0	421	19.9901	multik_fallback_depth_rule	204.79777341662614	86219.8626083996	0.0	reads_only	True	FP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	0.5	f1	0.5	True	158.0	61	19.9901	multik_fallback_depth_rule	13.40125805602635	817.4767414176074	0.19327767017078448	possible_collapse	True	TP	multik:experimental_log_linear_extrapolation	0.6
5403	0.03	3	500	20	0.01	0.5	f2	0.5	True	0.0	171	19.9901	multik_fallback_depth_rule	86.36231934404248	14767.956607831264	0.0	reads_only	True	TP	multik:experimental_log_linear_extrapolation	0.6
