scenario	dataset_id	seed	split	tool	repetition	total_bases	exit_code	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	timed_out	status	error	truth_array_count	predicted_array_count	matched_array_count	array_recall	array_precision	array_f1	read_detection_recall	read_detection_precision	negative_read_count	false_positive_read_count	negative_read_call_rate	matched_period_mae_bp	matched_boundary_mae_bp	warning	base_union_recall	base_union_precision	base_union_f1	predicted_union_bp	truth_union_bp	duplicated_prediction_bp	duplicate_bp_fraction	array_recall_ci_low	array_recall_ci_high	array_precision_ci_low	array_precision_ci_high	negative_read_call_rate_ci_low	negative_read_call_rate_ci_high	truth_family_count	recovered_family_count	sequence_family_recall	family_criterion	cyclic_monomer_recall	distinct_consensus_count	homologous_consensus_fraction	unmatched_distinct_consensus_count	mean_best_cyclic_edit_similarity	prediction_sha256	catalog_sha256
two_arrays	two_arrays_s3103	3103	heldout	tandemx	1	500000	0	1.2128556671086699	29.375	1.142839	0.028206	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2571428571428571	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9981654436290861	0.9990818796427677	191872	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	7caba42cfe46d311fd8ac56d4546df3cfd1227a9de1bb28c38194caf189ac397	a70c81fb6736c4c5bd0f2a5433d60ebc88a6a8becf88faa268e3c08c1a003cbb
two_arrays	two_arrays_s3103	3103	heldout	tandemx	2	500000	0	1.1874411669559777	28.90625	1.123575	0.020304	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2571428571428571	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9981654436290861	0.9990818796427677	191872	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	7caba42cfe46d311fd8ac56d4546df3cfd1227a9de1bb28c38194caf189ac397	a70c81fb6736c4c5bd0f2a5433d60ebc88a6a8becf88faa268e3c08c1a003cbb
two_arrays	two_arrays_s3103	3103	heldout	trf	2	500000	0	1.1143032079562545	38.265625	1.065726	0.030323	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.375	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9994520547945206	0.9997259523157029	191625	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d89aab99c41a08fd5637c0eafd9de02f1b72dd3ff35c78c734c583ff7789b460	8435119fba559fb1dfaa124ec0680ae15db669a65a5e01f90c733420b00e204f
two_arrays	two_arrays_s3103	3103	heldout	tidehunter	2	500000	0	0.3652349580079317	65.203125	0.266853	0.090241	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.5964285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9997807017543859	0.9993476093798114	0.9995641086544008	191603	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d6492eb5f3b8c26f489772a9a00f30a259d0178f45bcd712cbc704995af0a70b	6d5cf7ca0bc237cbad02a395739629284098d0df4bbc331b7de32adfb5ba9183
two_arrays	two_arrays_s3103	3103	heldout	tidehunter	3	500000	0	0.36749895801767707	61.609375	0.270828	0.09014699999999999	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.5964285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9997807017543859	0.9993476093798114	0.9995641086544008	191603	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d6492eb5f3b8c26f489772a9a00f30a259d0178f45bcd712cbc704995af0a70b	6d5cf7ca0bc237cbad02a395739629284098d0df4bbc331b7de32adfb5ba9183
two_arrays	two_arrays_s3103	3103	heldout	trf	3	500000	0	1.1066033330280334	38.234375	1.064636	0.031663	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	0.375	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9994520547945206	0.9997259523157029	191625	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d89aab99c41a08fd5637c0eafd9de02f1b72dd3ff35c78c734c583ff7789b460	8435119fba559fb1dfaa124ec0680ae15db669a65a5e01f90c733420b00e204f
two_arrays	two_arrays_s3103	3103	heldout	tandemx	3	500000	0	1.2028397500980645	29.65625	1.139998	0.019583	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2571428571428571	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9981654436290861	0.9990818796427677	191872	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	7caba42cfe46d311fd8ac56d4546df3cfd1227a9de1bb28c38194caf189ac397	a70c81fb6736c4c5bd0f2a5433d60ebc88a6a8becf88faa268e3c08c1a003cbb
dispersed_control	dispersed_control_s3101	3101	heldout	tandemx	1	500000	0	0.8292063327971846	27.046875	0.757883	0.018768	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3101	3101	heldout	trf	1	500000	0	0.19742704113014042	39.09375	0.152136	0.022990999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3101	3101	heldout	tidehunter	1	500000	0	0.6345903337933123	92.234375	0.522761	0.088696	False	ok		0	101	0	NA	0.0	0.0	NA	0.0	100	79	0.79	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	160123	0	2227	0.013717277486910994	NA	NA	0.0	0.03664064639985608	0.7002003116591013	0.858343459380847	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	101	0.0	101	NA	6f77cbaee1d162697ed7e7df36a32d3c703bc303caffe836c956ebe0a5a36134	eb15519410879ea15f8763aea99db333d8986b9f9be267d435be9a7c011c5297
dispersed_control	dispersed_control_s3101	3101	heldout	tandemx	2	500000	0	0.8090421250090003	26.59375	0.750188	0.018779999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3101	3101	heldout	trf	2	500000	0	0.20145320799201727	39.078125	0.15479099999999998	0.022566	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3101	3101	heldout	tidehunter	2	500000	0	0.6228041250724345	77.109375	0.523254	0.08560899999999999	False	ok		0	101	0	NA	0.0	0.0	NA	0.0	100	79	0.79	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	160123	0	2227	0.013717277486910994	NA	NA	0.0	0.03664064639985608	0.7002003116591013	0.858343459380847	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	101	0.0	101	NA	6f77cbaee1d162697ed7e7df36a32d3c703bc303caffe836c956ebe0a5a36134	eb15519410879ea15f8763aea99db333d8986b9f9be267d435be9a7c011c5297
dispersed_control	dispersed_control_s3101	3101	heldout	trf	3	500000	0	0.18212604196742177	39.0625	0.154079	0.022786	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3101	3101	heldout	tidehunter	3	500000	0	0.6165056671015918	96.234375	0.523928	0.085668	False	ok		0	101	0	NA	0.0	0.0	NA	0.0	100	79	0.79	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	160123	0	2227	0.013717277486910994	NA	NA	0.0	0.03664064639985608	0.7002003116591013	0.858343459380847	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	101	0.0	101	NA	6f77cbaee1d162697ed7e7df36a32d3c703bc303caffe836c956ebe0a5a36134	eb15519410879ea15f8763aea99db333d8986b9f9be267d435be9a7c011c5297
dispersed_control	dispersed_control_s3101	3101	heldout	tandemx	3	500000	0	0.8231909999158233	26.703125	0.7605459999999999	0.024921	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	tandemx	1	500000	0	0.8586142910644412	27.375	0.7995629999999999	0.019174	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	trf	1	500000	0	0.19496345799416304	38.125	0.152834	0.023121	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	tidehunter	1	500000	0	0.6389595828950405	77.421875	0.54137	0.08527499999999999	False	ok		0	106	0	NA	0.0	0.0	NA	0.0	100	83	0.83	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167173	0	2080	0.01228929472446574	NA	NA	0.0	0.034972758573472214	0.7445199523239887	0.8910643388594006	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	106	0.0	106	NA	5fee2d44b58acea223d7de3bdaddca75bb519c7508b298e6d07abac468774a99	49fa249e858b3be7df4458d7475dafb2fc2a01193b799b7f6e1bf6313c643343
dispersed_control	dispersed_control_s3102	3102	heldout	trf	2	500000	0	0.20713641704060137	38.140625	0.154035	0.022771	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	tidehunter	2	500000	0	0.6482812080066651	85.1875	0.538922	0.08319	False	ok		0	106	0	NA	0.0	0.0	NA	0.0	100	83	0.83	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167173	0	2080	0.01228929472446574	NA	NA	0.0	0.034972758573472214	0.7445199523239887	0.8910643388594006	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	106	0.0	106	NA	5fee2d44b58acea223d7de3bdaddca75bb519c7508b298e6d07abac468774a99	49fa249e858b3be7df4458d7475dafb2fc2a01193b799b7f6e1bf6313c643343
dispersed_control	dispersed_control_s3102	3102	heldout	tandemx	2	500000	0	0.8833052080590278	27.140625	0.8100799999999999	0.02648	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	tandemx	3	500000	0	0.8629912501201034	27.15625	0.801597	0.018179999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	trf	3	500000	0	0.1925979999359697	38.125	0.156934	0.024315999999999997	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3102	3102	heldout	tidehunter	3	500000	0	0.6413972089067101	85.75	0.54469	0.08456	False	ok		0	106	0	NA	0.0	0.0	NA	0.0	100	83	0.83	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167173	0	2080	0.01228929472446574	NA	NA	0.0	0.034972758573472214	0.7445199523239887	0.8910643388594006	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	106	0.0	106	NA	5fee2d44b58acea223d7de3bdaddca75bb519c7508b298e6d07abac468774a99	49fa249e858b3be7df4458d7475dafb2fc2a01193b799b7f6e1bf6313c643343
dispersed_control	dispersed_control_s3103	3103	heldout	trf	1	500000	0	0.2062967501115054	38.15625	0.160943	0.025960999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3103	3103	heldout	tidehunter	1	500000	0	0.5923548329155892	93.0625	0.493148	0.09049	False	ok		0	95	0	NA	0.0	0.0	NA	0.0	100	75	0.75	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	150304	0	2225	0.014587389938962426	NA	NA	0.0	0.038864853539472964	0.656955364519384	0.8245478863771232	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	95	0.0	95	NA	fe7d41e92cdb0155cd571ffaa45942fa49d29dc599666e8205e9d17e3c3d1649	d7a80272fc1c98939035a9e902a497824a2dce9784d79e6971af7320d3097bbf
dispersed_control	dispersed_control_s3103	3103	heldout	tandemx	1	500000	0	0.8332828329876065	27.109375	0.781809	0.018553999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3103	3103	heldout	tandemx	2	500000	0	0.8768738750368357	27.453125	0.78879	0.032663	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3103	3103	heldout	trf	2	500000	0	0.1911484580487013	39.890625	0.15942699999999999	0.022906	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3103	3103	heldout	tidehunter	2	500000	0	0.6158767500892282	93.125	0.493237	0.08570599999999999	False	ok		0	95	0	NA	0.0	0.0	NA	0.0	100	75	0.75	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	150304	0	2225	0.014587389938962426	NA	NA	0.0	0.038864853539472964	0.656955364519384	0.8245478863771232	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	95	0.0	95	NA	fe7d41e92cdb0155cd571ffaa45942fa49d29dc599666e8205e9d17e3c3d1649	d7a80272fc1c98939035a9e902a497824a2dce9784d79e6971af7320d3097bbf
dispersed_control	dispersed_control_s3103	3103	heldout	tidehunter	3	500000	0	0.6042665829882026	85.203125	0.493438	0.082485	False	ok		0	95	0	NA	0.0	0.0	NA	0.0	100	75	0.75	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	150304	0	2225	0.014587389938962426	NA	NA	0.0	0.038864853539472964	0.656955364519384	0.8245478863771232	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	95	0.0	95	NA	fe7d41e92cdb0155cd571ffaa45942fa49d29dc599666e8205e9d17e3c3d1649	d7a80272fc1c98939035a9e902a497824a2dce9784d79e6971af7320d3097bbf
dispersed_control	dispersed_control_s3103	3103	heldout	trf	3	500000	0	0.19986008410342038	39.0625	0.156942	0.022486	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s3103	3103	heldout	tandemx	3	500000	0	0.8691501670982689	27.59375	0.7929769999999999	0.031583	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s3101	3101	heldout	tandemx	1	500000	0	1.229522833134979	28.625	1.150108	0.019658	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s3101	3101	heldout	trf	1	500000	0	6.319230332970619	38.34375	6.24999	0.041955	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s3101	3101	heldout	tidehunter	1	500000	0	0.5840013751294464	65.9375	0.438938	0.112216	False	ok		0	52	0	NA	0.0	0.0	NA	0.0	100	41	0.41	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	34927	0	556	0.01566947552349012	NA	NA	0.0	0.06879223612386234	0.3186731302113651	0.5079856994658921	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	52	0.0	52	NA	f69f145b2a6c65040d086f97e9dc76a8d67fe74ca84897026b8e5a0d689388ac	a3952c0fbb325fe6e0ce9c4f328753035efa85ee264d8a7b14c160a8bfd50e6e
at_rich_control	at_rich_control_s3101	3101	heldout	tandemx	2	500000	0	1.2065467920619994	28.125	1.142707	0.019344999999999998	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s3101	3101	heldout	trf	2	500000	0	6.3559972499497235	38.40625	6.282555	0.042429999999999995	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s3101	3101	heldout	tidehunter	2	500000	0	0.5712711249943823	73.953125	0.43786899999999995	0.117007	False	ok		0	52	0	NA	0.0	0.0	NA	0.0	100	41	0.41	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	34927	0	556	0.01566947552349012	NA	NA	0.0	0.06879223612386234	0.3186731302113651	0.5079856994658921	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	52	0.0	52	NA	f69f145b2a6c65040d086f97e9dc76a8d67fe74ca84897026b8e5a0d689388ac	a3952c0fbb325fe6e0ce9c4f328753035efa85ee264d8a7b14c160a8bfd50e6e
at_rich_control	at_rich_control_s3101	3101	heldout	trf	3	500000	0	6.3179543749429286	38.296875	6.245812	0.042228999999999996	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
